INFO       2022-08-25 10:48:03,787: Listening while loop started
INFO       2022-08-25 10:49:03,068: Sending topic 'field' as :variables={'currentTimestep': 130, 'currentTime': 130.0, 'totalTimestepsRun': 231, 'versions': 3, 'sent_time_ns': 38943051, 'recv_time_ns': 38943068, 'latency': 17}
INFO       2022-08-25 10:49:03,240: Sending topic 'field' as :variables={'currentTimestep': 131, 'currentTime': 131.0, 'totalTimestepsRun': 232, 'versions': 3, 'sent_time_ns': 38943224, 'recv_time_ns': 38943240, 'latency': 16}
INFO       2022-08-25 10:49:03,412: Sending topic 'field' as :variables={'currentTimestep': 132, 'currentTime': 132.0, 'totalTimestepsRun': 233, 'versions': 3, 'sent_time_ns': 38943396, 'recv_time_ns': 38943412, 'latency': 16}
INFO       2022-08-25 10:49:03,584: Sending topic 'field' as :variables={'currentTimestep': 133, 'currentTime': 133.0, 'totalTimestepsRun': 234, 'versions': 3, 'sent_time_ns': 38943556, 'recv_time_ns': 38943584, 'latency': 28}
INFO       2022-08-25 10:49:03,708: Sending topic 'field' as :variables={'currentTimestep': 134, 'currentTime': 134.0, 'totalTimestepsRun': 235, 'versions': 3, 'sent_time_ns': 38943692, 'recv_time_ns': 38943708, 'latency': 16}
INFO       2022-08-25 10:49:03,880: Sending topic 'field' as :variables={'currentTimestep': 135, 'currentTime': 135.0, 'totalTimestepsRun': 236, 'versions': 3, 'sent_time_ns': 38943852, 'recv_time_ns': 38943880, 'latency': 28}
INFO       2022-08-25 10:49:04,036: Sending topic 'field' as :variables={'currentTimestep': 136, 'currentTime': 136.0, 'totalTimestepsRun': 237, 'versions': 3, 'sent_time_ns': 38944020, 'recv_time_ns': 38944036, 'latency': 16}
INFO       2022-08-25 10:49:04,188: Sending topic 'field' as :variables={'currentTimestep': 137, 'currentTime': 137.0, 'totalTimestepsRun': 238, 'versions': 3, 'sent_time_ns': 38944172, 'recv_time_ns': 38944188, 'latency': 16}
INFO       2022-08-25 10:49:04,371: Sending topic 'field' as :variables={'currentTimestep': 138, 'currentTime': 138.0, 'totalTimestepsRun': 239, 'versions': 3, 'sent_time_ns': 38944355, 'recv_time_ns': 38944371, 'latency': 16}
INFO       2022-08-25 10:49:04,524: Sending topic 'field' as :variables={'currentTimestep': 139, 'currentTime': 139.0, 'totalTimestepsRun': 240, 'versions': 3, 'sent_time_ns': 38944508, 'recv_time_ns': 38944524, 'latency': 16}
INFO       2022-08-25 10:49:04,664: Sending topic 'field' as :variables={'currentTimestep': 140, 'currentTime': 140.0, 'totalTimestepsRun': 241, 'versions': 3, 'sent_time_ns': 38944648, 'recv_time_ns': 38944664, 'latency': 16}
INFO       2022-08-25 10:49:04,836: Sending topic 'field' as :variables={'currentTimestep': 141, 'currentTime': 141.0, 'totalTimestepsRun': 242, 'versions': 3, 'sent_time_ns': 38944820, 'recv_time_ns': 38944836, 'latency': 16}
INFO       2022-08-25 10:49:04,976: Sending topic 'field' as :variables={'currentTimestep': 142, 'currentTime': 142.0, 'totalTimestepsRun': 243, 'versions': 3, 'sent_time_ns': 38944964, 'recv_time_ns': 38944976, 'latency': 12}
INFO       2022-08-25 10:49:05,148: Sending topic 'field' as :variables={'currentTimestep': 143, 'currentTime': 143.0, 'totalTimestepsRun': 244, 'versions': 3, 'sent_time_ns': 38945132, 'recv_time_ns': 38945148, 'latency': 16}
INFO       2022-08-25 10:49:05,288: Sending topic 'field' as :variables={'currentTimestep': 144, 'currentTime': 144.0, 'totalTimestepsRun': 245, 'versions': 3, 'sent_time_ns': 38945272, 'recv_time_ns': 38945287, 'latency': 15}
INFO       2022-08-25 10:49:05,444: Sending topic 'field' as :variables={'currentTimestep': 145, 'currentTime': 145.0, 'totalTimestepsRun': 246, 'versions': 3, 'sent_time_ns': 38945428, 'recv_time_ns': 38945444, 'latency': 16}
INFO       2022-08-25 10:49:05,600: Sending topic 'field' as :variables={'currentTimestep': 146, 'currentTime': 146.0, 'totalTimestepsRun': 247, 'versions': 3, 'sent_time_ns': 38945584, 'recv_time_ns': 38945600, 'latency': 16}
INFO       2022-08-25 10:49:05,792: Sending topic 'field' as :variables={'currentTimestep': 147, 'currentTime': 147.0, 'totalTimestepsRun': 248, 'versions': 3, 'sent_time_ns': 38945775, 'recv_time_ns': 38945792, 'latency': 17}
INFO       2022-08-25 10:49:05,944: Sending topic 'field' as :variables={'currentTimestep': 148, 'currentTime': 148.0, 'totalTimestepsRun': 249, 'versions': 3, 'sent_time_ns': 38945928, 'recv_time_ns': 38945944, 'latency': 16}
INFO       2022-08-25 10:49:06,096: Sending topic 'field' as :variables={'currentTimestep': 149, 'currentTime': 149.0, 'totalTimestepsRun': 250, 'versions': 3, 'sent_time_ns': 38946069, 'recv_time_ns': 38946096, 'latency': 27}
INFO       2022-08-25 10:49:06,253: Sending topic 'field' as :variables={'currentTimestep': 150, 'currentTime': 150.0, 'totalTimestepsRun': 251, 'versions': 3, 'sent_time_ns': 38946237, 'recv_time_ns': 38946253, 'latency': 16}
INFO       2022-08-25 10:49:06,413: Sending topic 'field' as :variables={'currentTimestep': 151, 'currentTime': 151.0, 'totalTimestepsRun': 252, 'versions': 3, 'sent_time_ns': 38946397, 'recv_time_ns': 38946413, 'latency': 16}
INFO       2022-08-25 10:49:06,585: Sending topic 'field' as :variables={'currentTimestep': 152, 'currentTime': 152.0, 'totalTimestepsRun': 253, 'versions': 3, 'sent_time_ns': 38946569, 'recv_time_ns': 38946585, 'latency': 16}
INFO       2022-08-25 10:49:06,725: Sending topic 'field' as :variables={'currentTimestep': 153, 'currentTime': 153.0, 'totalTimestepsRun': 254, 'versions': 3, 'sent_time_ns': 38946709, 'recv_time_ns': 38946725, 'latency': 16}
INFO       2022-08-25 10:49:06,881: Sending topic 'field' as :variables={'currentTimestep': 154, 'currentTime': 154.0, 'totalTimestepsRun': 255, 'versions': 3, 'sent_time_ns': 38946865, 'recv_time_ns': 38946881, 'latency': 16}
INFO       2022-08-25 10:49:07,017: Sending topic 'field' as :variables={'currentTimestep': 40, 'currentTime': 40, 'totalTimestepsRun': 255, 'versions': 1, 'sent_time_ns': 38947013, 'recv_time_ns': 38947017, 'latency': 4}
DEBUG      2022-08-25 10:49:07,017: Received Updation : variables={'currentTimestep': 40, 'currentTime': 40, 'totalTimestepsRun': 255, 'versions': 1, 'sent_time_ns': 38947013, 'recv_time_ns': 38947017, 'latency': 4}
INFO       2022-08-25 10:49:07,021: Sending topic 'field' as :variables={'currentTimestep': 155, 'currentTime': 155.0, 'totalTimestepsRun': 256, 'versions': 3, 'sent_time_ns': 38947005, 'recv_time_ns': 38947021, 'latency': 16}
INFO       2022-08-25 10:49:07,112: Sending topic 'field' as :variables={'currentTimestep': 156, 'currentTime': 156.0, 'totalTimestepsRun': 257, 'versions': 3, 'sent_time_ns': 38947096, 'recv_time_ns': 38947112, 'latency': 16}
INFO       2022-08-25 10:49:07,249: Sending topic 'field' as :variables={'currentTimestep': 157, 'currentTime': 157.0, 'totalTimestepsRun': 258, 'versions': 3, 'sent_time_ns': 38947233, 'recv_time_ns': 38947249, 'latency': 16}
INFO       2022-08-25 10:49:07,409: Sending topic 'field' as :variables={'currentTimestep': 158, 'currentTime': 158.0, 'totalTimestepsRun': 259, 'versions': 3, 'sent_time_ns': 38947393, 'recv_time_ns': 38947409, 'latency': 16}
INFO       2022-08-25 10:49:07,517: Sending topic 'field' as :variables={'currentTimestep': 159, 'currentTime': 159.0, 'totalTimestepsRun': 260, 'versions': 3, 'sent_time_ns': 38947501, 'recv_time_ns': 38947517, 'latency': 16}
INFO       2022-08-25 10:49:07,605: Sending topic 'field' as :variables={'currentTimestep': 160, 'currentTime': 160.0, 'totalTimestepsRun': 261, 'versions': 3, 'sent_time_ns': 38947589, 'recv_time_ns': 38947605, 'latency': 16}
INFO       2022-08-25 10:49:07,685: Sending topic 'field' as :variables={'currentTimestep': 161, 'currentTime': 161.0, 'totalTimestepsRun': 262, 'versions': 3, 'sent_time_ns': 38947669, 'recv_time_ns': 38947685, 'latency': 16}
INFO       2022-08-25 10:49:07,777: Sending topic 'field' as :variables={'currentTimestep': 162, 'currentTime': 162.0, 'totalTimestepsRun': 263, 'versions': 3, 'sent_time_ns': 38947761, 'recv_time_ns': 38947777, 'latency': 16}
INFO       2022-08-25 10:49:07,869: Sending topic 'field' as :variables={'currentTimestep': 163, 'currentTime': 163.0, 'totalTimestepsRun': 264, 'versions': 3, 'sent_time_ns': 38947857, 'recv_time_ns': 38947869, 'latency': 12}
INFO       2022-08-25 10:49:07,949: Sending topic 'field' as :variables={'currentTimestep': 164, 'currentTime': 164.0, 'totalTimestepsRun': 265, 'versions': 3, 'sent_time_ns': 38947933, 'recv_time_ns': 38947949, 'latency': 16}
INFO       2022-08-25 10:49:08,069: Sending topic 'field' as :variables={'currentTimestep': 165, 'currentTime': 165.0, 'totalTimestepsRun': 266, 'versions': 3, 'sent_time_ns': 38948045, 'recv_time_ns': 38948069, 'latency': 24}
INFO       2022-08-25 10:49:08,185: Sending topic 'field' as :variables={'currentTimestep': 166, 'currentTime': 166.0, 'totalTimestepsRun': 267, 'versions': 3, 'sent_time_ns': 38948157, 'recv_time_ns': 38948185, 'latency': 28}
INFO       2022-08-25 10:49:08,277: Sending topic 'field' as :variables={'currentTimestep': 167, 'currentTime': 167.0, 'totalTimestepsRun': 268, 'versions': 3, 'sent_time_ns': 38948261, 'recv_time_ns': 38948277, 'latency': 16}
INFO       2022-08-25 10:49:08,420: Sending topic 'field' as :variables={'currentTimestep': 168, 'currentTime': 168.0, 'totalTimestepsRun': 269, 'versions': 3, 'sent_time_ns': 38948369, 'recv_time_ns': 38948420, 'latency': 51}
INFO       2022-08-25 10:49:08,524: Sending topic 'field' as :variables={'currentTimestep': 169, 'currentTime': 169.0, 'totalTimestepsRun': 270, 'versions': 3, 'sent_time_ns': 38948508, 'recv_time_ns': 38948524, 'latency': 16}
INFO       2022-08-25 10:49:08,601: Sending topic 'field' as :variables={'currentTimestep': 170, 'currentTime': 170.0, 'totalTimestepsRun': 271, 'versions': 3, 'sent_time_ns': 38948585, 'recv_time_ns': 38948601, 'latency': 16}
INFO       2022-08-25 10:49:08,708: Sending topic 'field' as :variables={'currentTimestep': 171, 'currentTime': 171.0, 'totalTimestepsRun': 272, 'versions': 3, 'sent_time_ns': 38948692, 'recv_time_ns': 38948708, 'latency': 16}
INFO       2022-08-25 10:49:08,830: Sending topic 'field' as :variables={'currentTimestep': 172, 'currentTime': 172.0, 'totalTimestepsRun': 273, 'versions': 3, 'sent_time_ns': 38948814, 'recv_time_ns': 38948830, 'latency': 16}
INFO       2022-08-25 10:49:08,926: Sending topic 'field' as :variables={'currentTimestep': 173, 'currentTime': 173.0, 'totalTimestepsRun': 274, 'versions': 3, 'sent_time_ns': 38948910, 'recv_time_ns': 38948926, 'latency': 16}
INFO       2022-08-25 10:49:09,053: Sending topic 'field' as :variables={'currentTimestep': 174, 'currentTime': 174.0, 'totalTimestepsRun': 275, 'versions': 3, 'sent_time_ns': 38949038, 'recv_time_ns': 38949053, 'latency': 15}
INFO       2022-08-25 10:49:09,162: Sending topic 'field' as :variables={'currentTimestep': 175, 'currentTime': 175.0, 'totalTimestepsRun': 276, 'versions': 3, 'sent_time_ns': 38949146, 'recv_time_ns': 38949162, 'latency': 16}
INFO       2022-08-25 10:49:09,271: Sending topic 'field' as :variables={'currentTimestep': 176, 'currentTime': 176.0, 'totalTimestepsRun': 277, 'versions': 3, 'sent_time_ns': 38949255, 'recv_time_ns': 38949271, 'latency': 16}
INFO       2022-08-25 10:49:09,395: Sending topic 'field' as :variables={'currentTimestep': 177, 'currentTime': 177.0, 'totalTimestepsRun': 278, 'versions': 3, 'sent_time_ns': 38949379, 'recv_time_ns': 38949395, 'latency': 16}
INFO       2022-08-25 10:49:09,507: Sending topic 'field' as :variables={'currentTimestep': 178, 'currentTime': 178.0, 'totalTimestepsRun': 279, 'versions': 3, 'sent_time_ns': 38949491, 'recv_time_ns': 38949507, 'latency': 16}
INFO       2022-08-25 10:49:09,643: Sending topic 'field' as :variables={'currentTimestep': 179, 'currentTime': 179.0, 'totalTimestepsRun': 280, 'versions': 3, 'sent_time_ns': 38949627, 'recv_time_ns': 38949643, 'latency': 16}
INFO       2022-08-25 10:49:09,786: Sending topic 'field' as :variables={'currentTimestep': 180, 'currentTime': 180.0, 'totalTimestepsRun': 281, 'versions': 3, 'sent_time_ns': 38949768, 'recv_time_ns': 38949786, 'latency': 18}
INFO       2022-08-25 10:49:09,895: Sending topic 'field' as :variables={'currentTimestep': 181, 'currentTime': 181.0, 'totalTimestepsRun': 282, 'versions': 3, 'sent_time_ns': 38949883, 'recv_time_ns': 38949895, 'latency': 12}
INFO       2022-08-25 10:49:10,039: Sending topic 'field' as :variables={'currentTimestep': 182, 'currentTime': 182.0, 'totalTimestepsRun': 283, 'versions': 3, 'sent_time_ns': 38950023, 'recv_time_ns': 38950039, 'latency': 16}
INFO       2022-08-25 10:49:10,195: Sending topic 'field' as :variables={'currentTimestep': 183, 'currentTime': 183.0, 'totalTimestepsRun': 284, 'versions': 3, 'sent_time_ns': 38950179, 'recv_time_ns': 38950195, 'latency': 16}
INFO       2022-08-25 10:49:10,355: Sending topic 'field' as :variables={'currentTimestep': 184, 'currentTime': 184.0, 'totalTimestepsRun': 285, 'versions': 3, 'sent_time_ns': 38950339, 'recv_time_ns': 38950355, 'latency': 16}
INFO       2022-08-25 10:49:10,499: Sending topic 'field' as :variables={'currentTimestep': 185, 'currentTime': 185.0, 'totalTimestepsRun': 286, 'versions': 3, 'sent_time_ns': 38950483, 'recv_time_ns': 38950499, 'latency': 16}
INFO       2022-08-25 10:49:10,667: Sending topic 'field' as :variables={'currentTimestep': 186, 'currentTime': 186.0, 'totalTimestepsRun': 287, 'versions': 3, 'sent_time_ns': 38950655, 'recv_time_ns': 38950667, 'latency': 12}
INFO       2022-08-25 10:49:10,811: Sending topic 'field' as :variables={'currentTimestep': 187, 'currentTime': 187.0, 'totalTimestepsRun': 288, 'versions': 3, 'sent_time_ns': 38950795, 'recv_time_ns': 38950811, 'latency': 16}
INFO       2022-08-25 10:49:10,987: Sending topic 'field' as :variables={'currentTimestep': 188, 'currentTime': 188.0, 'totalTimestepsRun': 289, 'versions': 3, 'sent_time_ns': 38950971, 'recv_time_ns': 38950987, 'latency': 16}
INFO       2022-08-25 10:49:11,158: Sending topic 'field' as :variables={'currentTimestep': 189, 'currentTime': 189.0, 'totalTimestepsRun': 290, 'versions': 3, 'sent_time_ns': 38951142, 'recv_time_ns': 38951158, 'latency': 16}
INFO       2022-08-25 10:49:11,299: Sending topic 'field' as :variables={'currentTimestep': 190, 'currentTime': 190.0, 'totalTimestepsRun': 291, 'versions': 3, 'sent_time_ns': 38951283, 'recv_time_ns': 38951299, 'latency': 16}
INFO       2022-08-25 10:49:11,443: Sending topic 'field' as :variables={'currentTimestep': 191, 'currentTime': 191.0, 'totalTimestepsRun': 292, 'versions': 3, 'sent_time_ns': 38951427, 'recv_time_ns': 38951443, 'latency': 16}
INFO       2022-08-25 10:49:11,611: Sending topic 'field' as :variables={'currentTimestep': 192, 'currentTime': 192.0, 'totalTimestepsRun': 293, 'versions': 3, 'sent_time_ns': 38951595, 'recv_time_ns': 38951611, 'latency': 16}
INFO       2022-08-25 10:49:11,755: Sending topic 'field' as :variables={'currentTimestep': 193, 'currentTime': 193.0, 'totalTimestepsRun': 294, 'versions': 3, 'sent_time_ns': 38951739, 'recv_time_ns': 38951755, 'latency': 16}
INFO       2022-08-25 10:49:11,931: Sending topic 'field' as :variables={'currentTimestep': 194, 'currentTime': 194.0, 'totalTimestepsRun': 295, 'versions': 3, 'sent_time_ns': 38951915, 'recv_time_ns': 38951931, 'latency': 16}
INFO       2022-08-25 10:49:12,091: Sending topic 'field' as :variables={'currentTimestep': 195, 'currentTime': 195.0, 'totalTimestepsRun': 296, 'versions': 3, 'sent_time_ns': 38952075, 'recv_time_ns': 38952091, 'latency': 16}
INFO       2022-08-25 10:49:12,235: Sending topic 'field' as :variables={'currentTimestep': 196, 'currentTime': 196.0, 'totalTimestepsRun': 297, 'versions': 3, 'sent_time_ns': 38952219, 'recv_time_ns': 38952235, 'latency': 16}
INFO       2022-08-25 10:49:12,403: Sending topic 'field' as :variables={'currentTimestep': 197, 'currentTime': 197.0, 'totalTimestepsRun': 298, 'versions': 3, 'sent_time_ns': 38952387, 'recv_time_ns': 38952403, 'latency': 16}
INFO       2022-08-25 10:49:12,546: Sending topic 'field' as :variables={'currentTimestep': 198, 'currentTime': 198.0, 'totalTimestepsRun': 299, 'versions': 3, 'sent_time_ns': 38952530, 'recv_time_ns': 38952546, 'latency': 16}
INFO       2022-08-25 10:49:12,713: Sending topic 'field' as :variables={'currentTimestep': 199, 'currentTime': 199.0, 'totalTimestepsRun': 300, 'versions': 3, 'sent_time_ns': 38952697, 'recv_time_ns': 38952713, 'latency': 16}
INFO       2022-08-25 10:49:12,873: Sending topic 'field' as :variables={'currentTimestep': 200, 'currentTime': 200.0, 'totalTimestepsRun': 301, 'versions': 3, 'sent_time_ns': 38952857, 'recv_time_ns': 38952873, 'latency': 16}
INFO       2022-08-25 10:49:13,033: Sending topic 'field' as :variables={'currentTimestep': 201, 'currentTime': 201.0, 'totalTimestepsRun': 302, 'versions': 3, 'sent_time_ns': 38953017, 'recv_time_ns': 38953033, 'latency': 16}
INFO       2022-08-25 10:49:13,192: Sending topic 'field' as :variables={'currentTimestep': 202, 'currentTime': 202.0, 'totalTimestepsRun': 303, 'versions': 3, 'sent_time_ns': 38953177, 'recv_time_ns': 38953192, 'latency': 15}
INFO       2022-08-25 10:49:13,367: Sending topic 'field' as :variables={'currentTimestep': 203, 'currentTime': 203.0, 'totalTimestepsRun': 304, 'versions': 3, 'sent_time_ns': 38953351, 'recv_time_ns': 38953367, 'latency': 16}
INFO       2022-08-25 10:49:13,495: Sending topic 'field' as :variables={'currentTimestep': 204, 'currentTime': 204.0, 'totalTimestepsRun': 305, 'versions': 3, 'sent_time_ns': 38953479, 'recv_time_ns': 38953495, 'latency': 16}
INFO       2022-08-25 10:49:13,635: Sending topic 'field' as :variables={'currentTimestep': 205, 'currentTime': 205.0, 'totalTimestepsRun': 306, 'versions': 3, 'sent_time_ns': 38953619, 'recv_time_ns': 38953635, 'latency': 16}
INFO       2022-08-25 10:49:13,785: Sending topic 'field' as :variables={'currentTimestep': 206, 'currentTime': 206.0, 'totalTimestepsRun': 307, 'versions': 3, 'sent_time_ns': 38953768, 'recv_time_ns': 38953785, 'latency': 17}
INFO       2022-08-25 10:49:13,941: Sending topic 'field' as :variables={'currentTimestep': 207, 'currentTime': 207.0, 'totalTimestepsRun': 308, 'versions': 3, 'sent_time_ns': 38953925, 'recv_time_ns': 38953941, 'latency': 16}
INFO       2022-08-25 10:49:14,086: Sending topic 'field' as :variables={'currentTimestep': 208, 'currentTime': 208.0, 'totalTimestepsRun': 309, 'versions': 3, 'sent_time_ns': 38954070, 'recv_time_ns': 38954086, 'latency': 16}
INFO       2022-08-25 10:49:14,258: Sending topic 'field' as :variables={'currentTimestep': 209, 'currentTime': 209.0, 'totalTimestepsRun': 310, 'versions': 3, 'sent_time_ns': 38954242, 'recv_time_ns': 38954258, 'latency': 16}
INFO       2022-08-25 10:49:14,410: Sending topic 'field' as :variables={'currentTimestep': 210, 'currentTime': 210.0, 'totalTimestepsRun': 311, 'versions': 3, 'sent_time_ns': 38954394, 'recv_time_ns': 38954410, 'latency': 16}
INFO       2022-08-25 10:49:14,570: Sending topic 'field' as :variables={'currentTimestep': 211, 'currentTime': 211.0, 'totalTimestepsRun': 312, 'versions': 3, 'sent_time_ns': 38954554, 'recv_time_ns': 38954570, 'latency': 16}
INFO       2022-08-25 10:49:14,722: Sending topic 'field' as :variables={'currentTimestep': 212, 'currentTime': 212.0, 'totalTimestepsRun': 313, 'versions': 3, 'sent_time_ns': 38954706, 'recv_time_ns': 38954722, 'latency': 16}
INFO       2022-08-25 10:49:14,898: Sending topic 'field' as :variables={'currentTimestep': 213, 'currentTime': 213.0, 'totalTimestepsRun': 314, 'versions': 3, 'sent_time_ns': 38954882, 'recv_time_ns': 38954898, 'latency': 16}
INFO       2022-08-25 10:49:15,070: Sending topic 'field' as :variables={'currentTimestep': 214, 'currentTime': 214.0, 'totalTimestepsRun': 315, 'versions': 3, 'sent_time_ns': 38955054, 'recv_time_ns': 38955070, 'latency': 16}
INFO       2022-08-25 10:49:15,209: Sending topic 'field' as :variables={'currentTimestep': 215, 'currentTime': 215.0, 'totalTimestepsRun': 316, 'versions': 3, 'sent_time_ns': 38955194, 'recv_time_ns': 38955209, 'latency': 15}
INFO       2022-08-25 10:49:15,362: Sending topic 'field' as :variables={'currentTimestep': 216, 'currentTime': 216.0, 'totalTimestepsRun': 317, 'versions': 3, 'sent_time_ns': 38955345, 'recv_time_ns': 38955362, 'latency': 17}
INFO       2022-08-25 10:49:15,522: Sending topic 'field' as :variables={'currentTimestep': 217, 'currentTime': 217.0, 'totalTimestepsRun': 318, 'versions': 3, 'sent_time_ns': 38955506, 'recv_time_ns': 38955522, 'latency': 16}
INFO       2022-08-25 10:49:15,682: Sending topic 'field' as :variables={'currentTimestep': 218, 'currentTime': 218.0, 'totalTimestepsRun': 319, 'versions': 3, 'sent_time_ns': 38955666, 'recv_time_ns': 38955682, 'latency': 16}
INFO       2022-08-25 10:49:15,840: Sending topic 'field' as :variables={'currentTimestep': 219, 'currentTime': 219.0, 'totalTimestepsRun': 320, 'versions': 3, 'sent_time_ns': 38955824, 'recv_time_ns': 38955840, 'latency': 16}
INFO       2022-08-25 10:49:16,016: Sending topic 'field' as :variables={'currentTimestep': 220, 'currentTime': 220.0, 'totalTimestepsRun': 321, 'versions': 3, 'sent_time_ns': 38956000, 'recv_time_ns': 38956016, 'latency': 16}
INFO       2022-08-25 10:49:16,140: Sending topic 'field' as :variables={'currentTimestep': 221, 'currentTime': 221.0, 'totalTimestepsRun': 322, 'versions': 3, 'sent_time_ns': 38956124, 'recv_time_ns': 38956140, 'latency': 16}
INFO       2022-08-25 10:49:16,306: Sending topic 'field' as :variables={'currentTimestep': 222, 'currentTime': 222.0, 'totalTimestepsRun': 323, 'versions': 3, 'sent_time_ns': 38956290, 'recv_time_ns': 38956306, 'latency': 16}
