INFO       2022-06-19 23:46:07,034: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:07,173: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:07,173: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:07,328: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:07,328: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:07,477: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:07,477: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:07,629: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:07,629: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:07,773: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:07,773: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:07,908: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:07,908: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:08,072: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:08,072: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:08,240: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:08,240: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:08,369: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:08,369: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:08,536: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:08,536: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:08,688: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:08,688: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:08,824: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:08,824: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:08,979: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:08,979: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:09,131: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:09,131: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:09,279: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:09,279: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:09,430: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:09,430: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:09,590: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:09,591: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:09,718: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:09,718: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:09,901: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:09,902: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:10,058: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:10,058: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:10,211: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:10,211: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:10,396: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:10,396: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:10,553: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:10,554: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:10,707: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:10,709: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:10,856: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:10,856: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:11,012: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:11,012: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:11,158: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:11,158: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:11,338: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:11,338: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:11,450: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:11,450: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:11,602: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:11,603: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:11,786: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:11,787: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:11,943: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:11,943: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:12,087: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:12,087: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:12,258: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:12,258: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:12,432: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:12,432: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:12,559: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:12,560: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:12,682: Sending topic 'field' as :variables={'currentTimestep': nan}
