INFO       2022-07-05 15:24:51,846: Sending topic 'field' as :variables={'currentTimestep': 225}
INFO       2022-07-05 15:24:51,846: topic='field' sending data='{"currentTimestep": 225}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 225}'
INFO       2022-07-05 15:24:52,050: Sending topic 'field' as :variables={'currentTimestep': 226}
INFO       2022-07-05 15:24:52,050: topic='field' sending data='{"currentTimestep": 226}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 226}'
INFO       2022-07-05 15:24:52,314: Sending topic 'field' as :variables={'currentTimestep': 227}
INFO       2022-07-05 15:24:52,314: topic='field' sending data='{"currentTimestep": 227}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 227}'
INFO       2022-07-05 15:24:52,544: Sending topic 'field' as :variables={'currentTimestep': 228}
INFO       2022-07-05 15:24:52,544: topic='field' sending data='{"currentTimestep": 228}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 228}'
INFO       2022-07-05 15:24:52,773: Sending topic 'field' as :variables={'currentTimestep': 229}
INFO       2022-07-05 15:24:52,773: topic='field' sending data='{"currentTimestep": 229}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 229}'
INFO       2022-07-05 15:24:53,025: Sending topic 'field' as :variables={'currentTimestep': 230}
INFO       2022-07-05 15:24:53,025: topic='field' sending data='{"currentTimestep": 230}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 230}'
INFO       2022-07-05 15:24:53,209: Sending topic 'field' as :variables={'currentTimestep': 231}
INFO       2022-07-05 15:24:53,209: topic='field' sending data='{"currentTimestep": 231}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 231}'
INFO       2022-07-05 15:24:53,409: Sending topic 'field' as :variables={'currentTimestep': 232}
INFO       2022-07-05 15:24:53,409: topic='field' sending data='{"currentTimestep": 232}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 232}'
INFO       2022-07-05 15:24:53,645: Sending topic 'field' as :variables={'currentTimestep': 233}
INFO       2022-07-05 15:24:53,645: topic='field' sending data='{"currentTimestep": 233}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 233}'
INFO       2022-07-05 15:24:53,832: Sending topic 'field' as :variables={'currentTimestep': 234}
INFO       2022-07-05 15:24:53,832: topic='field' sending data='{"currentTimestep": 234}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 234}'
INFO       2022-07-05 15:24:54,029: Sending topic 'field' as :variables={'currentTimestep': 235}
INFO       2022-07-05 15:24:54,029: topic='field' sending data='{"currentTimestep": 235}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 235}'
INFO       2022-07-05 15:24:54,278: Sending topic 'field' as :variables={'currentTimestep': 236}
INFO       2022-07-05 15:24:54,278: topic='field' sending data='{"currentTimestep": 236}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 236}'
INFO       2022-07-05 15:24:54,488: Sending topic 'field' as :variables={'currentTimestep': 237}
INFO       2022-07-05 15:24:54,488: topic='field' sending data='{"currentTimestep": 237}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 237}'
INFO       2022-07-05 15:24:54,692: Sending topic 'field' as :variables={'currentTimestep': 238}
INFO       2022-07-05 15:24:54,692: topic='field' sending data='{"currentTimestep": 238}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 238}'
INFO       2022-07-05 15:24:54,904: Sending topic 'field' as :variables={'currentTimestep': 239}
INFO       2022-07-05 15:24:54,904: topic='field' sending data='{"currentTimestep": 239}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 239}'
INFO       2022-07-05 15:24:55,100: Sending topic 'field' as :variables={'currentTimestep': 240}
INFO       2022-07-05 15:24:55,100: topic='field' sending data='{"currentTimestep": 240}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 240}'
INFO       2022-07-05 15:24:55,298: Sending topic 'field' as :variables={'currentTimestep': 241}
INFO       2022-07-05 15:24:55,298: topic='field' sending data='{"currentTimestep": 241}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 241}'
INFO       2022-07-05 15:24:55,567: Sending topic 'field' as :variables={'currentTimestep': 242}
INFO       2022-07-05 15:24:55,567: topic='field' sending data='{"currentTimestep": 242}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 242}'
INFO       2022-07-05 15:24:55,755: Sending topic 'field' as :variables={'currentTimestep': 243}
INFO       2022-07-05 15:24:55,755: topic='field' sending data='{"currentTimestep": 243}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 243}'
INFO       2022-07-05 15:24:55,975: Sending topic 'field' as :variables={'currentTimestep': 244}
INFO       2022-07-05 15:24:55,975: topic='field' sending data='{"currentTimestep": 244}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 244}'
INFO       2022-07-05 15:24:56,236: Sending topic 'field' as :variables={'currentTimestep': 245}
INFO       2022-07-05 15:24:56,236: topic='field' sending data='{"currentTimestep": 245}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 245}'
INFO       2022-07-05 15:24:56,416: Sending topic 'field' as :variables={'currentTimestep': 246}
INFO       2022-07-05 15:24:56,416: topic='field' sending data='{"currentTimestep": 246}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": 246}'
